,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
168,168,0.17663588920112405,0.275,543.6654479054508,7.107176108630595,3640,2628,8615,8.402629967096255,4.040688462295011,531.2221294760609
169,169,0.1842633480529908,0.318082788671024,535.3053038525751,6.995687447735688,3667,2636,8574,8.623983390647206,3.74606526619016,522.9352551957395
170,170,0.1730228823765556,0.2900232018561485,544.3340442841397,7.098150816638434,3706,2650,8594,9.05473731243738,4.21838858913567,531.0609183825679
171,171,0.18265756724207147,0.2989010989010989,541.4261987226657,6.918775702841492,3657,2635,8588,8.552796765501379,3.2799688788737313,529.5934330782909
172,172,0.17543155359293455,0.3043478260869565,538.4245635721119,7.084962165045417,3699,2673,8600,9.666936299456463,3.2815833593217416,525.4760439133345
173,173,0.17221999197109594,0.2634032634032634,551.8278648033627,7.099075670740096,3687,2673,8615,9.74115090728194,4.488590291693117,537.5981236043892
174,174,0.17422721798474508,0.2764976958525346,533.9015209250077,7.114577228501912,3634,2628,8595,9.487073033468972,3.5017172269756784,520.9127306645634
175,175,0.17944600562023286,0.2930648769574944,552.3437698705483,7.133366342086344,3739,2700,8617,10.180216064013502,4.498620822582304,537.6649329839538
176,176,0.17984745082296266,0.2544642857142857,538.5922266403354,7.032510112834915,3657,2679,8600,8.634906335212932,3.959752369600898,525.9975679355224
177,177,0.1718185467683661,0.2733644859813084,536.6535648465633,6.953357770201093,3705,2681,8597,7.3500990742787495,2.9454064689086525,526.3580593033769
178,178,0.16459253311922922,0.2878048780487805,547.2200601996507,7.189635906129003,3661,2669,8595,9.170726720091409,4.009433719261771,534.0398997602986
179,179,0.17623444399839422,0.3120728929384966,546.5018901818295,6.989276401081767,3710,2672,8586,8.902712392520149,3.463635609117745,534.1355421801925
180,180,0.1818546768366118,0.3002207505518764,538.5907762502127,7.033426016051098,3677,2664,8595,9.333626918824839,3.850749008696031,525.4064003226933
181,181,0.16619831393014853,0.3285024154589372,535.7630628045118,6.9692901867730495,3654,2687,8605,8.275308001441735,3.6016411963921344,523.8861136066791
182,182,0.1657968687274187,0.3389830508474576,541.1828409196452,7.013853406712736,3725,2692,8611,7.870883645243257,3.3836961682206503,529.928261106181
183,183,0.181453231633882,0.29867256637168144,542.0085240084317,6.8960932088144204,3707,2677,8556,7.86336964828658,3.202030541041672,530.9431238191039
184,184,0.18265756724207147,0.2923076923076923,544.6968674585502,7.071651664758451,3660,2637,8582,9.1728247515618,3.773403622694233,531.7506390842957
185,185,0.1846647932557206,0.23478260869565215,563.0572400329894,7.0706159486153215,3728,2722,8607,9.683937146527148,4.341176840313592,549.03212604615
186,186,0.17944600562023286,0.2841163310961969,547.5410945635372,6.98599502089796,3675,2649,8584,8.884975761369978,3.5492265266781016,535.1068922754921
187,187,0.1850662384584504,0.30151843817787416,547.3067257473341,7.090762003307497,3674,2674,8593,9.617766045250912,3.5100020180030738,534.1789576840819
188,188,0.16820553994379767,0.2840095465393795,535.3664927003316,7.187943924904382,3657,2645,8632,9.654667437585172,3.8411808739190354,521.8706443888289
189,189,0.16459253311922922,0.28536585365853656,546.4332122785589,6.9815160241471945,3709,2686,8581,8.791495433647027,3.2134338930727595,534.428282951839
190,190,0.18667201926936972,0.2774193548387097,526.1309793870513,7.005516958438814,3646,2659,8580,7.733705543820765,2.7728719390317296,515.6244019041992
191,191,0.1702127659574468,0.2783018867924528,527.2336658207599,7.052221549047981,3614,2644,8608,9.425021661270348,3.4682379533873195,514.3404062061028
192,192,0.17623444399839422,0.3325740318906606,538.4971184185898,7.027379394573312,3682,2655,8583,8.56172229030523,3.0245484100247846,526.9108477182597
193,193,0.19429947812123646,0.3202479338842975,540.5822454256513,7.031099622259138,3672,2677,8596,10.060049381759413,4.075123661510368,526.447072382383
194,194,0.1774387796065837,0.3031674208144796,538.7922574894317,6.964498228608411,3693,2669,8587,8.140230206893161,3.0015002867938776,527.6505269957457
195,195,0.18105178643115213,0.29046563192904656,548.1274254643977,6.9461070787913854,3730,2706,8595,7.86573655894566,2.9363803177010794,537.3253085877517
196,196,0.1850662384584504,0.3123644251626898,553.2925969559045,7.133676632868174,3701,2677,8613,10.668165620962043,4.3561992207828775,538.2682321141615
197,197,0.181453231633882,0.3053097345132743,534.649536054707,7.0151967255298535,3667,2678,8587,9.470572104962148,3.774273185669984,521.4046907640757
198,198,0.17703733440385389,0.3015873015873016,540.5094931184238,7.019689011550199,3655,2649,8601,9.377828751884497,3.9674564483907617,527.1642079181505
199,199,0.17543155359293455,0.2677345537757437,542.9890498442445,7.027510903906876,3669,2658,8618,8.219584691960275,3.7662193859119535,531.0032457663743
200,200,0.18305901244480127,0.33114035087719296,531.9212870302865,6.939306799751151,3610,2601,8583,8.397302378410911,3.314422924878066,520.2095617269988
201,201,0.17061421116017664,0.2752941176470588,545.1716426120163,7.190624968024008,3706,2698,8611,9.76886237245334,4.077781061103222,531.3249991784616
202,202,0.17663588920112405,0.29772727272727273,543.8143159278062,7.113420084181348,3699,2669,8606,9.475023664537384,4.2199608548430625,530.1193314084271
203,203,0.1718185467683661,0.26401869158878505,535.2717504936737,6.984217752261089,3712,2683,8606,7.7326295490341375,2.7562081527801268,524.7829127918618
204,204,0.16940987555198714,0.3127962085308057,547.2842125933487,7.148879926260816,3619,2638,8623,9.780139808558582,4.009712994605284,533.4943597901881
205,205,0.17663588920112405,0.2931818181818181,541.317248934916,7.0955527808856464,3683,2677,8600,8.659548986365477,3.5670538111234187,529.0906461374275
206,206,0.17221999197109594,0.3076923076923077,541.190929350785,7.077848209990584,3653,2675,8596,9.359565082936797,3.679832601439956,528.1515316664094
207,207,0.1786431152147732,0.3213483146067416,539.0055407008604,7.029112307452171,3657,2657,8582,9.188350378425776,3.788349206071026,526.0288411163637
208,208,0.1846647932557206,0.28043478260869564,549.2822490324202,7.088947457384279,3695,2694,8601,9.724326064634402,3.4863657531049963,536.0715572146818
209,209,0.17984745082296266,0.28348214285714285,545.5836212627139,7.067454873238923,3681,2672,8606,9.255587158732796,3.8308665865329377,532.4971675174502
210,210,0.17663588920112405,0.29772727272727273,530.8683385594728,7.049080335032732,3662,2682,8603,8.828773880560249,3.2843722237067405,518.7551924552066
211,211,0.17824167001204336,0.2972972972972973,539.6169398700354,6.9329870814963135,3695,2638,8568,7.528068197499452,2.687202027768025,529.4016696447703
212,212,0.16619831393014853,0.2946859903381642,537.4944973831347,7.052951337152944,3685,2667,8614,8.53912414379688,3.5134540652301447,525.4419191741081
213,213,0.17462866318747491,0.3195402298850575,538.941777102967,7.095467161326768,3670,2649,8596,9.358715862119208,3.884920840767833,525.6981404000808
214,214,0.19229225210758727,0.3173277661795407,528.1718792724748,7.003599058440584,3620,2606,8554,9.866010686138805,3.678477280551688,514.6273913057867
215,215,0.17663588920112405,0.3409090909090909,533.0856670460677,6.930246230764268,3683,2682,8605,8.054912889760564,3.332584969405115,521.6981691869024
216,216,0.1818546768366118,0.30463576158940403,540.3590422980868,7.057609696091262,3643,2634,8583,9.914730451467797,3.2814228049086647,527.1628890417119
217,217,0.17462866318747491,0.2988505747126437,533.5073040867419,7.165893194998344,3662,2692,8599,9.640355287410387,3.3290910425055737,520.5378577568271
218,218,0.16659975913287836,0.30843373493975906,537.8511699623599,6.929579799284732,3700,2647,8580,7.472892359976273,2.8975565145765283,527.480721087807
219,219,0.1850662384584504,0.28633405639913234,537.9965611446711,7.035080597694777,3627,2637,8612,9.210026613933818,3.575956795865823,525.2105777348722
220,220,0.17382577278201525,0.28868360277136257,538.3967802549158,6.923796952383068,3651,2664,8589,8.110314816811918,3.6306803323831818,526.6557851057221
221,221,0.17944600562023286,0.28635346756152125,535.7097939235895,7.036899135414008,3659,2657,8588,8.62563267142726,3.6825498300490658,523.4016114221148
222,222,0.1774387796065837,0.31447963800904977,527.9651164388594,6.951653565488615,3646,2646,8591,8.644149997606602,3.2101656934397984,516.1108007478147
223,223,0.17984745082296266,0.3013392857142857,535.4444570025366,7.020739486972222,3671,2665,8602,8.987364580258816,3.3832125804279327,523.0738798418496
224,224,0.17984745082296266,0.3035714285714285,527.7433497443511,7.039953012322316,3651,2635,8583,9.301422710652098,3.7201693121606874,514.7217577215389
0,0,0.1714171015656363,0.33489461358313816,545.7343396097741,7.263340422762468,3673,2694,8613,9.820909303062665,4.300427214495338,531.6130030922174
1,1,0.181453231633882,0.29867256637168144,545.4632982754648,7.1112654458293525,3687,2671,8573,9.963362304931367,4.536798634087413,530.9631373364467
2,2,0.16900843034925733,0.2636579572446556,546.5729026610718,7.168035182060354,3695,2666,8596,9.595476453254236,4.380386454336291,532.5970397534829
3,3,0.18386190285026094,0.33406113537117904,535.33349160767,6.99897848350582,3666,2621,8559,9.046361745822148,3.9292780037414303,522.3578518581094
4,4,0.1786431152147732,0.31235955056179776,542.9206344839554,6.912895501836489,3699,2667,8555,7.459829932261759,3.1081066836179736,532.3526978680759
5,5,0.17784022480931352,0.3182844243792325,543.6482145277588,6.949863154801196,3676,2646,8554,8.318365629556578,3.0238073239528735,532.3060415742492
6,6,0.16780409474106786,0.3086124401913876,545.4691031653604,6.964561366205977,3689,2672,8595,8.310632451626484,3.2199268239048453,533.9385438898298
7,7,0.1774387796065837,0.2873303167420814,530.2302531082917,7.0094386809695655,3634,2621,8576,9.292007372639363,3.8801500610467543,517.0580956746061
8,8,0.17543155359293455,0.3524027459954233,543.1873955416987,7.146505594240196,3656,2659,8577,10.468193458694351,4.517531778947843,528.2016703040572
9,9,0.17904456041750302,0.3251121076233184,534.3318074144297,7.031851585746472,3615,2589,8549,9.91209944038655,3.7174612282279527,520.7022467458156
10,10,0.16981132075471694,0.30969267139479906,543.2495895681377,7.035636089996724,3656,2636,8581,9.40599018510416,4.289013748743254,529.5545856342909
11,11,0.1963067041348856,0.30265848670756645,535.6653119262609,7.074239951186937,3632,2630,8616,10.869026268028124,3.710730794228831,521.0855548640046
12,12,0.16820553994379767,0.3174224343675417,540.5169599189321,6.9752305680177775,3657,2632,8610,8.312843705374242,3.5762708501871066,528.6278453633716
13,13,0.1786431152147732,0.2921348314606741,545.0245000241008,7.072691832952536,3654,2692,8629,9.149379268555425,3.464676794143958,532.4104439614036
14,14,0.17462866318747491,0.26666666666666666,533.7195455102152,6.9359828562624415,3678,2632,8594,8.194194436329719,3.1719615562784482,522.3533895176082
15,15,0.1802488960256925,0.32516703786191536,544.8421354453864,6.858508350206032,3680,2660,8623,7.194975116586892,2.8525353867969137,534.794624942003
16,16,0.1686069851465275,0.2809523809523809,527.2930543369762,7.051458177259356,3620,2630,8626,8.534616024718334,3.636525976745245,515.1219123355143
17,17,0.18265756724207147,0.2769230769230769,524.6453439981958,7.042967999202124,3660,2680,8594,9.379222302895666,4.054501784878742,511.2116199104216
18,18,0.16820553994379767,0.3341288782816229,538.0805372173811,7.093554655615756,3658,2679,8568,9.04995291554191,4.623314005250637,524.4072702965897
19,19,0.18225612203934166,0.2709251101321586,553.8946547331674,7.184640093324803,3715,2686,8615,9.21590741678245,3.957126781218955,540.7216205351672
20,20,0.18105178643115213,0.32815964523281604,549.9419799966804,7.2294537078222545,3683,2697,8618,10.528941251733306,4.637489521545817,534.7755492234022
21,21,0.17422721798474508,0.26036866359447003,542.2414082554847,7.008106072946728,3692,2651,8614,8.516650431261953,3.849988293369273,529.8747695308541
22,22,0.17262143717382578,0.29534883720930233,542.8472978635224,6.993334977325985,3686,2673,8601,7.775737713806863,3.5991925484934844,531.4723676012221
23,23,0.1774387796065837,0.2963800904977376,552.7044342325819,6.9871455894379135,3709,2681,8574,8.865107236188722,4.1388166434404265,539.7005103529547
24,24,0.17904456041750302,0.2466367713004484,539.7170950070471,6.9148335744519205,3748,2704,8574,7.3377633769690815,3.555722474385289,528.8236091556921
25,25,0.16178241670012045,0.3076923076923077,551.1954004651899,7.218790499197401,3707,2710,8605,9.464268575638725,4.555322519471126,537.1758093700796
26,26,0.15576073865917306,0.2654639175257732,545.3057459527988,6.9508072196451405,3675,2675,8593,7.6352836057014954,3.5049373735335223,534.1655249735657
27,27,0.1657968687274187,0.2687651331719128,542.3961586746242,7.037455154467996,3672,2673,8615,8.507231535388316,4.229757607646371,529.6591695315897
28,28,0.1786431152147732,0.2921348314606741,535.2488253848799,6.911605591532815,3671,2637,8577,8.218903936737608,3.3139165665106165,523.7160048816329
29,29,0.1730228823765556,0.29930394431554525,549.2486940402091,7.008753893824947,3724,2736,8572,9.107292915059796,3.8217578962445953,536.3196432289044
30,30,0.18225612203934166,0.31277533039647576,537.745565446999,7.0446159416053975,3630,2625,8609,9.676145534373463,3.9583845456028985,524.1110353670215
31,31,0.17262143717382578,0.272093023255814,545.7421058334412,6.908591644140433,3692,2661,8578,7.442967292660588,3.3266998278134703,534.9724387129676
32,32,0.17262143717382578,0.3023255813953488,536.5817818278663,6.95258542984007,3689,2621,8567,8.224283068113737,3.875287216270087,524.4822115434838
33,33,0.17061421116017664,0.25882352941176473,532.1882282731514,6.947761651345023,3656,2653,8596,7.8557993922334495,3.872567704306213,520.4598611766129
34,34,0.16459253311922922,0.32195121951219513,533.1043856062514,7.021880738785616,3630,2635,8581,8.684035155034335,4.208100210397054,520.2122502408224
35,35,0.18265756724207147,0.3076923076923077,533.9575020636227,7.060602450808048,3620,2622,8586,9.280731843203963,3.7545263435407152,520.922243876879
36,36,0.17462866318747491,0.32413793103448274,543.3224215826649,7.0835288030983445,3682,2700,8648,10.172357198252069,4.1070394503244225,529.0430249340899
37,37,0.17904456041750302,0.3161434977578476,528.2000721775033,7.055560748099311,3657,2702,8623,9.268248461314911,3.590038611656911,515.3417851045322
38,38,0.1846647932557206,0.26956521739130435,535.5453994332988,7.083764238255348,3685,2712,8624,9.50972521083522,3.7899881628685295,522.2456860595958
39,39,0.16499397832195906,0.2846715328467153,538.4258332345702,6.927369182685263,3633,2636,8582,8.267308884175465,3.356727906292845,526.801796444103
40,40,0.16619831393014853,0.2971014492753623,540.7782932951761,6.989692573054763,3671,2689,8615,9.102289752575158,4.142994803842367,527.53300873876
41,41,0.1730228823765556,0.31554524361948955,547.4371278310343,7.0276567449718215,3705,2682,8605,8.483734901322945,3.805430017322717,535.1479629123917
42,42,0.16740264953833806,0.3405275779376499,537.7273533832451,7.053948016105014,3674,2665,8614,8.429251731323344,4.026052994581492,525.2720486573407
43,43,0.1670012043356082,0.3269230769230769,529.7096105170051,7.038294784744965,3654,2675,8602,8.848069017844761,3.4573758188465367,517.4041656803147
44,44,0.18586912886391008,0.30885529157667385,531.6558461044511,6.932977706506318,3635,2672,8609,7.498485528177077,3.475710704073863,520.6816498722003
45,45,0.1774387796065837,0.3235294117647059,546.017296629468,6.936926311995119,3728,2683,8594,8.19156550464254,3.486478958980377,534.3392521658457
46,46,0.181453231633882,0.28982300884955753,544.173024883058,7.023798837529311,3690,2710,8613,9.9779151763249,3.9575685271958654,530.2375411795376
47,47,0.1702127659574468,0.29245283018867924,546.1739600972292,6.9858685575109165,3703,2680,8576,8.989687283230266,4.121850991683438,533.0624218223167
48,48,0.17944600562023286,0.2953020134228188,536.2399679569361,7.0179161753633466,3632,2647,8594,9.792116994426658,3.2320342221353413,523.215816740375
49,49,0.17221999197109594,0.31934731934731936,550.1258589911528,7.050842684876411,3704,2682,8594,8.821587137914827,4.28304634859458,537.0212255046438
50,50,0.17503010839020475,0.2706422018348624,542.3973229004479,7.0251886149028095,3684,2657,8604,8.815421722352307,4.054109288859683,529.5277918892369
51,51,0.17462866318747491,0.2896551724137931,543.7109296716053,7.168747629302223,3700,2706,8593,8.837869268917737,4.141238808941372,530.7318215937465
52,52,0.17784022480931352,0.27313769751693,541.6568785559142,7.052072189204007,3619,2635,8589,8.967956464762896,3.993033858153936,528.6958882329989
53,53,0.181453231633882,0.3407079646017699,544.2314695182729,6.93436492215503,3719,2655,8608,8.973583999885754,3.86966309322332,531.3882224251652
54,54,0.17221999197109594,0.2913752913752914,540.3822627586012,6.970352919258809,3697,2680,8605,8.579646022908705,3.4852325668207795,528.3173841688719
55,55,0.1686069851465275,0.2857142857142857,555.6907199693778,7.088511593880643,3758,2706,8609,8.664167410778624,4.4066824687942585,542.6198700898053
56,56,0.1818546768366118,0.3178807947019868,538.5215554764537,6.9236968944483115,3704,2692,8583,8.032773764304451,3.286375716840148,527.2024059953104
57,57,0.1714171015656363,0.34192037470725994,529.2981599798227,6.930295287271617,3651,2636,8588,8.530290005443762,3.578860217136838,517.1890097572431
58,58,0.18065034122842236,0.31555555555555553,542.0830836636262,6.930489464267203,3674,2680,8586,8.37415375474605,3.0937068378410224,530.6152230710387
59,59,0.18305901244480127,0.30701754385964913,545.0324237171939,6.9676444455218265,3719,2671,8611,8.732380005262184,4.018878170230503,532.281165541702
60,60,0.17462866318747491,0.271264367816092,526.1141734691482,6.99276164159687,3632,2630,8578,8.112144392703156,3.9449318144060426,514.0570972620403
61,61,0.16780409474106786,0.3181818181818182,549.9195018342189,6.944044973367758,3682,2670,8599,8.94045082477168,3.685574116389657,537.2934768930579
62,62,0.1758329987956644,0.2648401826484018,529.8476351292991,6.9447085621282625,3645,2643,8595,7.519681678336655,3.3663839955041848,518.9615694554568
63,63,0.1850662384584504,0.28633405639913234,549.1440154326925,7.104845135637857,3653,2685,8596,9.492236421364137,4.379586788026868,535.2721922233026
64,64,0.16459253311922922,0.3048780487804878,544.3317597969568,7.052902347007003,3671,2653,8594,9.201413397258971,4.169123684054581,530.9612227156429
65,65,0.18065034122842236,0.3,548.6541976859962,6.99581945586171,3667,2665,8572,9.206421702512664,3.82358173850965,535.6241942449752
66,66,0.17382577278201525,0.3394919168591224,549.0014845023012,7.173986429261074,3699,2692,8586,9.862743037328407,4.396664261237026,534.7420772037353
67,67,0.17663588920112405,0.3136363636363637,535.1690014882179,7.069881855921143,3692,2675,8607,9.674285255577784,4.0687065652149395,521.4260096674261
68,68,0.17703733440385389,0.3015873015873016,544.7260576458178,7.030525942570724,3677,2668,8588,9.065152433257913,4.05221093848375,531.6086942740775
69,69,0.18747490967482935,0.29764453961456105,530.5828261031794,7.259443721852776,3617,2659,8643,10.985981055080057,4.371971370066839,515.2248736780343
70,70,0.18225612203934166,0.2973568281938326,536.9372155253193,6.965805448043232,3760,2751,8623,8.498926252747514,3.791995996968539,524.646293275604
71,71,0.1718185467683661,0.2897196261682243,529.7464580608827,7.012268234721072,3637,2643,8602,8.42156572067178,3.6229216257182473,517.7019707144916
72,72,0.1670012043356082,0.27884615384615385,521.2563186533745,7.0147144985234435,3626,2634,8585,8.418997229884932,3.4206656964292805,509.416655727061
73,73,0.17382577278201525,0.3140877598152425,536.6070328432891,6.910960444849647,3661,2650,8585,8.155702751985704,3.2473310486142033,525.2039990426899
74,74,0.1774387796065837,0.3257918552036199,550.4436155848088,7.1730395095350765,3681,2661,8573,10.319143373521221,4.54512755985695,535.5793446514306
75,75,0.1834604576475311,0.32603938730853393,523.4629117124483,6.9831913158168515,3647,2650,8575,8.972241607764992,2.9509140438886368,511.5397560607949
76,76,0.18386190285026094,0.29912663755458513,524.0089221697837,6.911947488568763,3670,2655,8586,8.614265914134736,3.4054793161649437,511.9891769394851
77,77,0.1758329987956644,0.3264840182648402,539.0833628511335,7.065539266098894,3709,2692,8602,8.949768116695802,3.801924339103392,526.3316703953346
78,78,0.17221999197109594,0.3333333333333333,541.7063717675486,7.12994867774821,3684,2689,8606,9.196697207071805,4.245499764451367,528.2641747960269
79,79,0.17703733440385389,0.2970521541950113,530.6513346751368,6.958437004388586,3685,2688,8610,7.876748212213527,2.7210918188001547,520.0534946441227
80,80,0.1686069851465275,0.3333333333333333,535.6894328059302,6.9496732253400335,3678,2681,8587,8.22189957194344,3.275399988904033,524.1921332450834
81,81,0.16900843034925733,0.28978622327790976,537.2833165739663,7.015968168039893,3678,2682,8609,9.048952285674094,3.4138809659417717,524.820483322352
82,82,0.17061421116017664,0.3129411764705882,543.4236995207384,7.004197465158158,3684,2643,8595,8.651461134403663,4.515202441282179,530.2570359450527
83,83,0.1718185467683661,0.25934579439252337,545.42156055152,7.169087302512125,3710,2723,8619,10.126420951887203,4.62714121010878,530.6679983895249
84,84,0.1702127659574468,0.3089622641509434,531.7137197323383,7.054952103628013,3652,2617,8564,9.288412701943674,3.8753821681654417,518.5499248622313
85,85,0.181453231633882,0.3097345132743363,529.7421631432318,6.99652463320166,3637,2621,8595,9.315805389409743,4.010836910771856,516.4155208430511
86,86,0.17703733440385389,0.272108843537415,546.9074097554499,7.045973255976193,3703,2654,8605,9.556432403411552,4.440883933541728,532.9100934184977
87,87,0.1786431152147732,0.2921348314606741,542.6672139986791,7.076891181306712,3695,2704,8615,8.323907319336708,3.7044247062721007,530.6388819730706
88,88,0.1758329987956644,0.2579908675799087,531.2447975287652,6.940774703243432,3635,2607,8573,7.531628613150332,3.2800511954427485,520.4331177201726
89,89,0.1774387796065837,0.3031674208144796,551.704850599387,7.080420101726202,3709,2711,8625,9.728545381953943,4.318981460750028,537.6573237566844
90,90,0.17382577278201525,0.3210161662817552,539.8406419240026,7.0403899279161335,3650,2639,8614,8.939793875620811,3.9203523542694256,526.9804956941133
91,91,0.17904456041750302,0.27354260089686105,543.3152332581632,6.964646713378307,3681,2654,8567,7.7387251375033985,3.6703216768482783,531.9061864438128
92,92,0.1774387796065837,0.3031674208144796,535.8656199265077,7.080034420046212,3640,2639,8592,8.926110193323803,3.698461835566024,523.2410478976186
93,93,0.17703733440385389,0.32653061224489793,541.2178369998845,6.975176749634848,3731,2700,8622,7.990141762246907,3.7754045611795064,529.4522906764599
94,94,0.1730228823765556,0.30162412993039445,537.7001671106027,7.135490354915127,3627,2644,8623,9.64078003275276,3.866714201291958,524.1926728765603
95,95,0.17422721798474508,0.25806451612903225,545.5266344178523,7.0550314228645465,3697,2641,8588,8.044290215236593,4.019109652748922,533.4632345498674
96,96,0.17262143717382578,0.3302325581395349,535.7259229556204,7.101795293548106,3680,2707,8591,9.67535168122109,4.527571749313441,521.5229995250875
97,97,0.18386190285026094,0.29912663755458513,545.7940523346952,6.9947532950195255,3674,2663,8595,9.022673020513304,3.8494112729099714,532.9219680412716
98,98,0.18386190285026094,0.2969432314410481,549.7016047693476,7.1266614721058215,3705,2666,8609,9.76942483233136,3.9455948454430634,535.9865850915759
99,99,0.16740264953833806,0.3117505995203837,544.6397069201394,6.995181928810671,3689,2653,8586,9.14449474696375,3.393610842987413,532.1016013301901
100,100,0.16820553994379767,0.2744630071599045,529.1916792852875,6.964171842639421,3654,2647,8570,8.154930320660338,2.9871813777248377,518.049567586903
101,101,0.17462866318747491,0.28735632183908044,536.2623168491459,6.997589925139987,3679,2677,8603,8.281182608648406,3.7586941997752783,524.2224400407255
102,102,0.17944600562023286,0.30648769574944074,543.8556985555609,7.042212462340246,3691,2677,8611,8.396445487797404,3.746902987434998,531.7123500803293
103,103,0.15937374548374147,0.327455919395466,539.0297720916192,7.060887444080162,3665,2657,8617,8.757231087738168,3.814714094079009,526.4578269098025
104,104,0.17422721798474508,0.2926267281105991,535.9324258741436,6.940540736299865,3669,2665,8579,8.106851665510392,3.4618068896544845,524.3637673189793
105,105,0.18867924528301888,0.3,538.7007685068004,7.111522778012673,3640,2677,8606,10.089994022018967,4.077189017810818,524.5335854669728
106,106,0.16619831393014853,0.3043478260869565,538.2297853041852,7.0168720048933055,3638,2640,8610,8.527428103716058,4.103051866881576,525.5993053335901
107,107,0.17824167001204336,0.29504504504504503,538.5042654126332,7.075794179317142,3654,2640,8586,9.016394540336853,3.8197322088577543,525.6681386634405
108,108,0.1802488960256925,0.2472160356347439,541.6962157668685,6.970294014814622,3686,2637,8622,8.240097994237207,3.032502527282685,530.4236152453493
109,109,0.1714171015656363,0.27634660421545665,534.8283430003427,6.949032414939227,3647,2621,8582,8.305944448363045,3.414419387922292,523.1079791640582
110,110,0.17944600562023286,0.2818791946308725,546.4373115726112,6.995698562174439,3692,2695,8621,8.264742314637054,3.5835230953895287,534.5890461625846
111,111,0.1786431152147732,0.3235955056179775,551.5770094551017,7.115613067715822,3714,2682,8612,10.118045134755961,4.348148431768208,537.1108158885787
112,112,0.18065034122842236,0.28444444444444444,536.1903903501503,6.889873371596863,3669,2669,8597,6.873019941806924,2.8977106093827896,526.4196597989605
113,113,0.1718185467683661,0.3014018691588785,549.9528235892511,7.014800076996316,3752,2729,8605,8.508533750972523,3.5764615966096365,537.8678282416719
114,114,0.17262143717382578,0.3209302325581395,532.534150670655,7.108436135323876,3655,2673,8607,9.794987651667878,4.183655694349561,518.5555073246395
115,115,0.18667201926936972,0.3204301075268817,543.8446165148422,6.987806920180187,3720,2664,8596,9.638342915344737,3.839219873776774,530.3670537257207
116,116,0.1601766358892011,0.3007518796992481,531.7477531174409,7.037959950111897,3657,2679,8586,8.213177075235574,4.218462804988387,519.3161132372187
117,117,0.17503010839020475,0.2798165137614679,536.4358101871471,6.9318230254198205,3709,2644,8563,8.049750722009295,3.905405913295679,524.4806535518441
118,118,0.17703733440385389,0.2925170068027211,546.7354306310431,7.081228354932902,3711,2719,8587,9.078185784531543,3.743903576206847,533.9133412703064
119,119,0.16499397832195906,0.2773722627737226,540.7376428389213,7.054423458946649,3670,2709,8596,8.245266068655306,3.9828316569025266,528.5095451133648
120,120,0.1730228823765556,0.29930394431554525,538.461601838314,7.000799850907664,3699,2683,8586,8.3350956553872,3.595618527542029,526.5308876553859
121,121,0.1914893617021277,0.2536687631027253,541.9041395981732,6.956708956432514,3676,2653,8587,8.445839369296824,3.767863016914351,529.6904372119619
122,122,0.17382577278201525,0.3302540415704388,549.7424142762397,7.0519634978947305,3716,2731,8622,8.643609937216974,3.666217684795984,537.4325866542276
123,123,0.17221999197109594,0.3333333333333333,549.3021523907823,7.1597560247503615,3720,2688,8595,10.23435839355276,4.514153440965631,534.5536405562668
124,124,0.1774387796065837,0.32805429864253394,531.0743853920491,7.046418046162098,3634,2601,8572,9.95838345103008,4.0506951778895735,517.0653067631306
125,125,0.18707346447209955,0.3090128755364807,548.9453543217724,7.043624965154655,3693,2712,8610,9.928009780631575,3.9160609933814383,535.1012835477603
126,126,0.16900843034925733,0.30641330166270786,545.3573783580298,7.012425268620647,3689,2683,8615,8.779157440752519,3.603663006033675,532.9745579112456
127,127,0.1786431152147732,0.298876404494382,545.4835727043928,6.9980869297839465,3710,2690,8583,9.188965524018313,3.4825171624701574,532.8120900179064
128,128,0.18586912886391008,0.3045356371490281,537.7816778643902,7.010641984767637,3664,2650,8592,9.326666043483673,3.919388256441703,524.5356235644654
129,129,0.18225612203934166,0.2731277533039648,550.4653445873371,7.096256447382807,3676,2662,8592,9.487615080139886,4.5322399305512,536.4454895766484
130,130,0.17503010839020475,0.29357798165137616,536.8131320076983,6.963047559266594,3705,2693,8594,7.404076141262145,3.362869589890364,526.0461862765469
131,131,0.17984745082296266,0.29910714285714285,543.8501507981334,6.973133356108364,3681,2679,8613,8.933543979085359,4.081490204678833,530.8351166143705
132,132,0.181453231633882,0.3030973451327434,533.8245382114513,7.020751350435307,3632,2633,8570,9.045001945368412,3.7471983470440806,521.0323379190394
133,133,0.1802488960256925,0.3051224944320713,545.8442117931427,7.006577194515589,3656,2678,8597,9.325302008246046,4.1495272262784315,532.3693825586204
134,134,0.16900843034925733,0.28978622327790976,543.1285425559164,7.165268919872943,3660,2686,8597,9.137915203818103,4.305718272788172,529.6849090793112
135,135,0.17382577278201525,0.2817551963048499,539.3367755211723,7.078382756507722,3688,2697,8613,8.705086442465717,3.610506981520588,527.0211820971871
136,136,0.1730228823765556,0.2900232018561485,540.193077878206,7.051719430677098,3690,2674,8604,8.990986645751228,3.854099774543758,527.3479914579134
