,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
192,192,0.6979020979020979,0.6887107548430194,600.9830329898896,2.4124849412766287,2435,1280,4107,17.229623011729153,3.7219919360999887,580.0314180420585
193,193,0.7086247086247086,0.6763157894736842,609.4526731169065,2.577064744415618,2420,1258,4113,21.4995407079188,4.588976290416169,583.3641561185715
194,194,0.6904428904428904,0.6975016880486158,613.2836437101328,2.4734496680560785,2447,1273,4119,20.9835977085875,4.291102907402359,588.008943094142
195,195,0.6951048951048951,0.6867873910127431,603.6072860835793,2.5580130790859386,2422,1265,4098,19.999396997785762,4.688380178751077,578.9195089070417
196,196,0.7020979020979021,0.6945551128818062,607.4772615079232,2.4357094401110198,2408,1245,4098,19.785056076464173,4.284759076846141,583.4074463546134
197,197,0.6997668997668998,0.6942038640906063,599.0814572415533,2.49281715239072,2436,1278,4144,19.41194462634072,3.687943816173076,575.9815687990388
198,198,0.7016317016317016,0.692358803986711,603.154680028038,2.488401782191409,2418,1259,4114,19.377251732248272,3.911529177515901,579.8658991182767
199,199,0.7081585081585081,0.7182356813693219,619.5023088993718,2.536676970405487,2454,1295,4131,21.139032503888647,4.341197972197548,594.0220784232871
200,200,0.6965034965034965,0.6907630522088354,604.1084817153733,2.3575666097217214,2406,1217,4069,15.444311499625936,3.7584718154748433,584.9056984002726
201,201,0.6839160839160839,0.6966598500340832,601.8210974247869,2.4804490472867182,2423,1273,4113,18.75685719338632,4.1395783651338265,578.9246618662708
202,202,0.6834498834498834,0.7039563437926329,610.9017186711421,2.4379953878372578,2444,1248,4107,16.813674187975415,3.8548185109241,590.2332259722414
203,203,0.7123543123543123,0.7074607329842932,596.9933978399063,2.443457898898547,2410,1259,4139,18.434294482310854,3.387403463134119,575.1716998944597
204,204,0.7025641025641025,0.6994027869940279,602.484135654582,2.4203535192772136,2433,1275,4116,18.759370953656234,3.828814028575063,579.8959506723495
205,205,0.7254079254079254,0.7075835475578406,600.3599938518138,2.4310018908658324,2389,1234,4098,19.80312174825318,3.862574997836187,576.694297105725
206,206,0.7016317016317016,0.7122923588039867,612.9354623301542,2.4776698538931927,2447,1291,4105,18.009237740101582,3.9285481775840654,590.9976764124676
207,207,0.6955710955710955,0.7218498659517426,600.3866213470087,2.367628540593897,2455,1275,4100,14.791184593589456,3.404437395578902,582.1909993578407
208,208,0.7053613053613054,0.6913417052214144,609.2325713795843,2.4646305976354794,2446,1283,4109,18.814417516893165,4.186950141316734,586.2312037213734
209,209,0.6979020979020979,0.6953907815631263,589.758387511552,2.4448283699586058,2445,1322,4148,17.73148201787385,3.1285021479769344,568.898403345701
210,210,0.6988344988344989,0.7031354236157439,586.9019674514046,2.449779465933706,2409,1254,4114,18.46779560567698,3.2025324064256,565.2316394393035
211,211,0.6974358974358974,0.6918449197860963,597.5761994335872,2.4485860331590517,2404,1255,4100,19.792846561441785,3.6266767455781945,574.1566761265673
212,212,0.6918414918414918,0.7082210242587601,606.7270667621139,2.4596882283754344,2435,1269,4120,18.94496627663636,4.145465248872059,583.6366352366066
213,213,0.6965034965034965,0.7041499330655957,613.537074067336,2.4564982757312968,2455,1282,4135,19.042376470601138,4.479883003956436,590.0148145927768
214,214,0.7016317016317016,0.7202657807308971,591.6489617838339,2.4527364679252712,2401,1240,4082,18.688055956678433,3.7154583804079455,569.2454474467476
215,215,0.7142191142191142,0.6990861618798956,598.4124893112213,2.4905869190571712,2438,1263,4108,18.896844460191275,3.869479660107096,575.6461651909224
216,216,0.7090909090909091,0.7008547008547008,589.889918043597,2.39212646308705,2385,1259,4112,17.292109291082447,3.8535201581353977,568.7442885943793
217,217,0.6983682983682984,0.7076101468624834,599.7589358379447,2.46213567210721,2439,1260,4113,19.464745453436965,3.6433448456398025,576.6508455388703
218,218,0.6806526806526807,0.7157534246575342,587.9612743887666,2.4223901083836545,2393,1229,4096,17.173129270215544,3.7066431754462887,567.0815019431061
219,219,0.7128205128205128,0.7030739045127534,596.4331973983527,2.4338964185930045,2440,1256,4077,17.879642853944805,3.8567999909285198,574.6967545534808
220,220,0.717016317016317,0.7022106631989596,591.7663996836612,2.4071907776211248,2395,1256,4087,16.925936960165743,3.8376617508489392,571.0028009726462
221,221,0.6951048951048951,0.7136150234741784,606.7320821343752,2.492483930968236,2443,1285,4132,19.92063257213902,4.024255609112132,582.7871939531262
222,222,0.6993006993006993,0.6813333333333333,609.2050486212853,2.5558494503804385,2437,1264,4106,21.657344879975167,4.396329314237828,583.1513744270743
223,223,0.7118881118881119,0.6791093647675179,608.1213471434884,2.472126980451385,2432,1259,4094,19.48271003016326,3.7820634053401583,584.8565737079857
224,224,0.6932400932400933,0.7061197041022192,595.5609601546169,2.367127654316466,2434,1272,4087,13.649952561704055,3.366446841194201,578.5445607517199
225,225,0.6988344988344989,0.6964643095396932,612.0284388730187,2.5205537030778338,2433,1268,4120,18.532283731195232,4.576654922579343,588.9195002192406
226,226,0.7053613053613054,0.7131526768010575,604.0999838810411,2.422520121183932,2394,1247,4090,18.75455255657439,3.994273770817436,581.3511575536492
227,227,0.7067599067599067,0.7222955145118733,599.187781677186,2.473931612860976,2384,1224,4066,19.552788173794976,3.9642790359875626,575.6707144674023
228,228,0.7137529137529137,0.7001959503592423,607.1632785673906,2.6118575723283657,2441,1302,4134,21.248698260193287,4.767972335241762,581.1466079719555
229,229,0.7025641025641025,0.6887856668878567,591.5736601488853,2.4837466704441207,2399,1222,4098,19.26751135164621,3.779606402113607,568.5265423951219
230,230,0.6871794871794872,0.6892808683853461,604.8214076838901,2.4957019742129907,2414,1287,4114,19.50965151189,4.159731866293656,581.1520243057056
231,231,0.7095571095571096,0.7069645203679369,613.3077047130025,2.4609808032100315,2423,1253,4109,19.37787034044332,3.7684152984283723,590.1614190741302
232,232,0.696037296037296,0.6932350971198928,599.1472177433124,2.444716185254361,2439,1334,4155,16.263884536967822,3.5612643327932885,579.3220688735503
233,233,0.6951048951048951,0.7062374245472837,616.5598527858468,2.5109712767033296,2450,1273,4095,20.059764027112028,4.480196492898761,592.0198922658367
234,234,0.6918414918414918,0.6981132075471698,601.8386888330782,2.5146712458825813,2397,1257,4107,19.737705400764792,4.3454521570952584,577.7555312752194
235,235,0.7207459207459207,0.7095730918499353,593.5288884811757,2.4449998983992822,2393,1252,4092,19.6698073874027,3.5137325433273263,570.3453485504461
236,236,0.6955710955710955,0.7138069705093834,604.9824919368916,2.5191135306866883,2429,1254,4108,20.376136499569107,4.494016629658555,580.112338807665
237,237,0.717016317016317,0.688556566970091,613.0963653612051,2.459718285697457,2433,1242,4080,20.499071420960288,4.300538610377238,588.2967553298663
238,238,0.7104895104895105,0.6850393700787402,598.9157178885251,2.4830208773937406,2410,1297,4153,17.961037465885514,3.7775423404850916,577.1771380821558
239,239,0.7034965034965035,0.6978131212723658,610.6427011708968,2.41519865302388,2423,1237,4083,17.178785546330754,4.055931927449138,589.4079836971163
240,240,0.7062937062937062,0.700990099009901,592.3029956733923,2.477945231186093,2397,1258,4098,17.892575592207102,3.7471986468088794,570.6632214343775
241,241,0.7132867132867133,0.6843137254901961,622.4364515460552,2.4935151507633777,2451,1273,4112,20.92496930291729,3.917131824366245,597.5943504187699
242,242,0.6951048951048951,0.7203219315895373,607.3949255877147,2.4463309983634103,2427,1269,4107,18.0545388567243,3.6650068868076535,585.6753798441839
243,243,0.7067599067599067,0.6866754617414248,613.4842075653476,2.492518374162917,2444,1286,4093,19.68275576977829,3.8623810378096066,589.9390707577599
244,244,0.6997668997668998,0.6995336442371752,597.5786979841217,2.4389867292991756,2417,1279,4094,17.86450029136725,3.7754471355822847,575.9387505571718
245,245,0.7006993006993008,0.6819693945442449,610.2057037756201,2.4347003608748023,2429,1265,4127,18.014170841338142,3.539068720864807,588.6524642134171
246,246,0.6857808857808858,0.7002039428959891,621.8505308729752,2.5007212272587327,2456,1270,4102,20.009807349067646,4.147599538354202,597.6931239855528
247,247,0.696969696969697,0.7170568561872909,597.8617947489151,2.5018869535585693,2423,1275,4095,20.30569396680754,4.1638113763594005,573.3922894057488
248,248,0.7067599067599067,0.7222955145118733,607.1283748702107,2.4266413848468633,2441,1276,4089,18.720073577805227,4.062276551161998,584.3460247412437
249,249,0.6895104895104895,0.7031778228532792,603.4027811502408,2.537404226608908,2420,1279,4114,21.448151252224,4.468239199353367,577.4863906986619
0,0,0.6974358974358974,0.7025401069518716,596.8003599174126,2.4401215148645603,2443,1280,4073,17.116447608520975,3.727971975079658,575.9559403338097
1,1,0.7286713286713287,0.6928982725527831,596.0601222307138,2.408599334003397,2411,1261,4066,17.708705851949528,3.6511698443431744,574.7002465344241
2,2,0.7053613053613054,0.6966292134831461,574.7157508294148,2.4776497353679328,2385,1282,4122,18.630351382223026,3.522812930362523,552.5625865168304
3,3,0.7020979020979021,0.6819389110225763,602.0190292294119,2.5465731240240035,2444,1261,4092,19.78463267017553,4.543858842675895,577.6905377165613
4,4,0.7020979020979021,0.6938911022576362,597.7115579202494,2.577759392306518,2388,1265,4125,22.315769005151857,5.120714902258052,570.2750740128413
5,5,0.6857808857808858,0.6784500339904826,588.3572559509845,2.397961369067555,2405,1250,4087,15.616550461728616,3.8142164164357983,568.9264890728211
6,6,0.7002331002331003,0.7170439414114514,593.2942284549524,2.466063791245944,2399,1233,4078,19.240179001533228,3.9382294409700367,570.1158200124509
7,7,0.7016317016317016,0.7076411960132891,609.3157544087028,2.517739628500458,2423,1245,4096,21.11294626737014,4.563798857005117,583.6390092843284
8,8,0.7156177156177156,0.7022801302931596,601.1781566382413,2.4869432024078746,2420,1275,4112,19.290298449366066,4.120590204239637,577.7672679846327
9,9,0.6923076923076923,0.6976430976430976,587.8022848528818,2.431919883850556,2426,1295,4112,17.181902253355407,3.6299608318229617,566.9904217677023
10,10,0.7095571095571096,0.7207621550591328,611.1799184325997,2.449051744048877,2442,1262,4104,18.964120813178337,4.190493835178288,588.0253037842414
11,11,0.6895104895104895,0.7045300878972278,588.7218746391119,2.4336074872679947,2428,1296,4111,18.509733153489535,3.3133403424697185,566.8988011431535
12,12,0.6839160839160839,0.7164280845262441,605.2014004777304,2.584540039130483,2453,1308,4147,21.29916462074896,4.462680767517706,579.4395550894634
13,13,0.71002331002331,0.6894287590282338,601.6647894083385,2.5277678363319454,2400,1262,4104,21.141972917443844,4.288524992224445,576.234291498669
14,14,0.7053613053613054,0.6913417052214144,594.8346100263567,2.409838314149716,2400,1253,4095,17.461080645286398,3.798007805185381,573.575521575885
15,15,0.6937062937062937,0.6969086021505376,592.6271626848222,2.563287843297089,2405,1257,4107,21.91621682467086,4.272756552104965,566.4381893080478
16,16,0.6941724941724942,0.7233042310275353,592.9148472465066,2.467869851131809,2401,1276,4115,17.67498424102099,4.038580238169522,571.2012827673158
17,17,0.6797202797202797,0.6961591220850479,590.0606629523163,2.491058503188694,2385,1241,4090,18.656886505212096,4.056030874849406,567.3477455722533
18,18,0.7188811188811188,0.6913099870298314,597.8075457996282,2.5071464897364293,2430,1309,4109,20.34006791163115,4.284641018440416,573.1828368695567
19,19,0.6993006993006993,0.7153333333333334,597.5203408219843,2.440473885939364,2427,1310,4121,18.472120895073076,3.523570030975202,575.5246498959364
20,20,0.7104895104895105,0.7125984251968503,582.6895771466825,2.4924436776208627,2385,1243,4112,20.63190189774696,4.2091456787821535,557.8485295701561
21,21,0.6820512820512821,0.6821599453178401,592.8127135886018,2.395285745409213,2412,1280,4109,15.485420747808435,3.6458468024070365,573.681446038385
22,22,0.7006993006993008,0.697272122421823,611.7406011617684,2.519828885176873,2446,1286,4133,19.774599290533494,4.341500979397968,587.6245008918389
23,23,0.7044289044289044,0.7266710787557908,601.8112001424598,2.4993047162058977,2424,1275,4097,20.983385250481177,4.567464986382408,576.2603499055958
24,24,0.7062937062937062,0.7042904290429043,596.3963871485679,2.5591735128028232,2417,1294,4131,20.16573457509363,4.033847768250058,572.1968048052246
25,25,0.6965034965034965,0.7088353413654619,592.2647726291841,2.4888965041625823,2385,1242,4090,22.15015726427433,3.9819351979331152,566.1326801669752
26,26,0.6857808857808858,0.6675730795377295,603.7849128414588,2.4659260758824377,2429,1281,4110,18.018115166451302,3.964857162251434,581.8019405127557
27,27,0.7039627039627041,0.6854304635761589,588.7445225457577,2.3737390567341485,2386,1224,4061,14.786870969876663,3.4591029432521365,570.4985486326292
28,28,0.7002331002331003,0.6551264980026631,616.4547368915447,2.5575525733226634,2437,1287,4129,20.629430871965102,4.390042190771674,591.4352638288094
29,29,0.696969696969697,0.7090301003344481,595.1924922202721,2.4289480022003893,2447,1285,4104,18.2702842913465,3.4246473757896068,573.497560553137
30,30,0.6895104895104895,0.6957403651115619,602.3307950156681,2.4339031109250504,2382,1258,4089,17.984067362518964,3.6358349291532464,580.7108927239967
31,31,0.7025641025641025,0.7060384870603849,594.4059988065437,2.4406345342507905,2421,1277,4105,17.356161556408644,4.045155090670124,573.0046821594642
32,32,0.6890442890442889,0.6982408660351827,593.5509776929762,2.4080897228037363,2415,1266,4075,16.158194496868298,3.6272103299249445,573.7655728661838
33,33,0.7081585081585081,0.6866359447004609,607.8898721389636,2.3721003763815998,2431,1247,4082,15.927676803145268,4.001158631799353,587.9610367040198
34,34,0.7034965034965035,0.7176938369781312,593.8701148420853,2.4918759278928833,2403,1280,4101,19.747247050215865,3.8724212271640903,570.2504465647063
35,35,0.7090909090909091,0.7008547008547008,595.9745036132538,2.4712891831007204,2397,1235,4068,21.383787004088468,4.1375279783831855,570.4531886307827
36,36,0.7128205128205128,0.7043819489862655,585.9676279879243,2.452376342862902,2386,1246,4101,18.14277367524479,3.5102877234059413,564.3145665892714
37,37,0.7081585081585081,0.6978275181040158,611.0717385686855,2.495068036341052,2420,1272,4107,20.111741562919665,4.6100583775486434,586.3499386282173
38,38,0.6951048951048951,0.7142857142857143,601.3247059221522,2.5229136743312193,2392,1231,4065,22.082723092136106,4.483958823126062,574.7580240068908
39,39,0.7067599067599067,0.7137203166226913,602.2005303913775,2.4432851298285945,2446,1298,4119,19.513913845219086,3.647542321892304,579.0390742242691
40,40,0.7011655011655011,0.7074468085106383,602.4328056731405,2.4321061098924472,2435,1274,4092,16.837978066655392,3.9278695935165433,581.6669580129668
41,41,0.6951048951048951,0.6961770623742455,599.5585716707832,2.476571232710141,2398,1234,4086,19.49855632438165,3.8393398383718367,576.2206755080291
42,42,0.7002331002331003,0.6877496671105193,589.9582073186555,2.448887512847727,2405,1261,4096,17.151921479680404,3.7167457293618615,569.0895401096165
43,43,0.7025641025641025,0.7073656270736562,620.3594074156446,2.46510579614722,2427,1261,4108,19.799780135912897,4.02049381907938,596.5391334606509
44,44,0.703030303030303,0.6942970822281167,586.2112352506873,2.4135122811366623,2401,1234,4059,17.529364955772706,4.071364803572358,564.6105054913429
45,45,0.6955710955710955,0.6990616621983914,597.2344746640563,2.3721592674460252,2388,1237,4062,16.086340748573985,3.740761018195157,577.4073728972859
46,46,0.7020979020979021,0.7065073041168659,603.4709708591324,2.5225592540079558,2406,1247,4092,20.910159352231673,4.683181307107347,577.8776301997958
47,47,0.7081585081585081,0.6971691902567478,589.9728862223701,2.4563712092815444,2358,1216,4084,19.282597966263864,3.9039705644031066,566.7863176917033
48,48,0.6783216783216783,0.7010309278350515,587.9955946795078,2.437734316516712,2381,1238,4065,19.45777686059091,4.132064746719377,564.4057530721975
49,49,0.7067599067599067,0.7170184696569921,600.3625399249213,2.4477985670565294,2411,1250,4076,18.162428019628425,3.5909391341025163,578.6091727711906
50,50,0.6918414918414918,0.6859838274932615,579.035840163247,2.377742911252919,2402,1248,4072,15.956829152341662,3.314687989526998,559.7643230213777
51,51,0.71002331002331,0.7137229152987524,599.192672878977,2.5616865440476673,2406,1291,4136,21.25283801578264,4.515990389681776,573.4238444735092
52,52,0.6895104895104895,0.6855983772819473,605.8960761127487,2.5037704175587416,2422,1271,4119,19.960778702324212,3.803801939613888,582.1314954708106
53,53,0.7011655011655011,0.7007978723404256,592.7514781633355,2.4011979099128418,2414,1260,4069,17.159143851737124,3.9934289744904703,571.5989053371068
54,54,0.6965034965034965,0.7048192771084337,607.8107811769662,2.547253567353924,2440,1286,4127,20.44309529570584,4.613261493784939,582.7544243874745
55,55,0.6983682983682984,0.6962616822429907,609.10996288958,2.464288054730432,2426,1280,4088,18.8663211316684,4.34044096591494,585.9032007919968
56,56,0.7114219114219115,0.7129750982961992,602.0143593748778,2.4777336974749864,2376,1218,4073,18.91997710601248,3.9623112061256887,579.1320710627397
57,57,0.7006993006993008,0.7012641383898869,601.0496235411697,2.4296718700326134,2412,1249,4072,17.296610642355823,3.907633026666356,579.8453798721483
58,58,0.6951048951048951,0.6968477531857814,584.9975258784286,2.462735537883049,2381,1272,4091,20.06781322141246,4.321015219939503,560.6086974370755
59,59,0.6918414918414918,0.7061994609164419,596.2289784751956,2.444141126031647,2407,1259,4079,19.612020254331977,4.152722239989522,572.4642359808753
60,60,0.6932400932400933,0.6919973100201748,586.7506135001129,2.4351871727966974,2388,1252,4083,19.660682335023566,3.640051234811829,563.4498799302772
61,61,0.7006993006993008,0.7105788423153693,587.3246491896806,2.3696295270578336,2434,1278,4065,15.016091584790509,3.6189903606389855,568.6895672442505
62,62,0.6993006993006993,0.6933333333333334,589.0117433231959,2.4769164093495126,2380,1281,4136,18.497211601299576,4.077905351881883,566.436626370013
63,63,0.7142191142191142,0.7278067885117493,588.5352780865294,2.4698333352370763,2383,1257,4106,19.911011217448753,4.113171493502213,564.5110953755773
64,64,0.7132867132867133,0.696078431372549,612.7407582832029,2.4420092427059745,2478,1290,4093,19.13312312239713,3.7795148580468614,589.8281203027598
65,65,0.7011655011655011,0.6961436170212766,607.5886449855018,2.3813720751646845,2446,1264,4077,16.228360153139555,3.701053857637568,587.6592309747252
66,66,0.7053613053613054,0.7098479841374752,605.9520485632949,2.4446853873589256,2429,1252,4075,20.24132337453948,4.10747260582093,581.6032525829353
67,67,0.7062937062937062,0.6937293729372938,609.0971680898755,2.5200691124321524,2430,1243,4090,20.397119305773376,4.1991475578030535,584.5009012262999
68,68,0.6899766899766899,0.7060810810810809,599.8997315501048,2.376785760966881,2439,1274,4097,15.331087268084376,3.7638961517534906,580.8047481302657
69,69,0.6778554778554778,0.6980742778541953,592.3480257083671,2.4637749936705142,2428,1283,4092,18.805978651558682,4.15677934318498,569.3852677136251
70,70,0.7067599067599067,0.6939313984168866,595.307385455907,2.396937170529333,2444,1277,4070,16.920217587686913,3.5745548220918337,574.8126130461278
71,71,0.6997668997668998,0.7021985343104596,584.3605530061243,2.4100191256048893,2350,1236,4075,19.125941593829587,3.744468612160632,561.4901428001361
72,72,0.6997668997668998,0.704197201865423,599.8191227256393,2.389881708797241,2441,1260,4065,17.03540980324674,3.7593255806579333,579.0243873417347
73,73,0.7002331002331003,0.7090545938748336,583.7715162234775,2.4458165820123168,2374,1236,4078,19.318602864031472,3.9346251231813913,560.5182882362633
74,74,0.703030303030303,0.7188328912466844,600.4168708530237,2.4388136257484807,2406,1199,4036,19.22394426222422,3.8080753766238447,577.3848512141764
75,75,0.7062937062937062,0.7042904290429043,598.5678722339891,2.578873380566628,2414,1262,4114,22.032896034253202,4.4098287829999805,572.1251474167375
76,76,0.7011655011655011,0.6868351063829787,596.7667521606122,2.514712707777932,2391,1286,4115,20.812292982241164,4.15427038087477,571.8001887974974
77,77,0.7034965034965035,0.7097415506958249,601.7091087490375,2.5660441651932797,2426,1267,4106,21.92795602007797,4.244048646975562,575.5371040819837
78,78,0.696969696969697,0.6809364548494983,587.9325976713945,2.4173121329159186,2400,1253,4079,16.907302598470586,3.613230448301576,567.4120646246228
79,79,0.7212121212121212,0.6994182288299935,599.7454195181366,2.3487423451307032,2428,1256,4054,15.767126509635398,3.6734133363414,580.304879672159
80,80,0.7016317016317016,0.7043189368770764,596.3056091949463,2.3986176260089924,2443,1261,4093,16.421275510183893,4.048654110527111,575.8356795742344
81,81,0.6918414918414918,0.6940700808625337,589.0479497133005,2.4017221651516363,2439,1258,4071,16.374932780752207,3.5811990165481054,569.0918179160009
82,82,0.7020979020979021,0.7111553784860558,610.5577524601108,2.4212464270131107,2422,1257,4072,19.08022455088172,4.027098285196147,587.4504296240324
83,83,0.7020979020979021,0.6992031872509961,621.6885534843034,2.5328145745989072,2444,1267,4117,21.539136108573643,4.9678740466197215,595.1815433291114
84,84,0.6951048951048951,0.6921529175050302,595.9913485944372,2.4401301432844336,2411,1251,4069,18.611298590239066,3.845089631760754,573.5349603724377
85,85,0.6932400932400933,0.7101546738399462,590.6969403150442,2.474658784572477,2417,1286,4118,19.351677426522123,4.264812198837765,567.0804506896867
86,86,0.7174825174825175,0.6978557504873294,606.8217996138455,2.5027994746688367,2435,1268,4103,21.13188911511401,4.108246660657334,581.5816638380741
87,87,0.7118881118881119,0.6771447282252783,590.4257121039586,2.4213332675005903,2394,1248,4073,18.06261053366045,3.488973160441436,568.8741284098588
88,88,0.6932400932400933,0.6899798251513114,606.5682172929237,2.472938906939497,2436,1265,4094,18.63118315217621,4.363911189944863,583.5731229508034
89,89,0.7016317016317016,0.6983388704318937,607.5541234102711,2.3893303905672614,2470,1281,4051,17.062831752454134,4.0167045836331585,586.4745870741847
90,90,0.6993006993006993,0.6866666666666666,572.9893371505489,2.3638014848123943,2348,1243,4057,15.328314719271491,3.6020657453776104,554.0589566859004
91,91,0.6848484848484848,0.686861810755616,607.3644972056459,2.452025539499167,2424,1261,4091,18.61601724669971,4.529852090491856,584.2186278684544
92,92,0.6927738927738928,0.6998654104979811,599.5018965702003,2.444023845777922,2407,1236,4055,18.953923486218148,4.764173375422375,575.7837997085599
93,93,0.7053613053613054,0.6827495042961005,605.3165825399735,2.4721061025072415,2420,1262,4070,18.933354298713923,3.8438317445145733,582.5393964967456
94,94,0.7072261072261072,0.6882003955174687,599.8663308318877,2.5027389440354937,2405,1247,4081,20.7515350837788,4.122192499919807,574.9926032481925
95,95,0.6997668997668998,0.7068620919387075,597.8933061922721,2.5684350398700886,2391,1268,4098,21.605983175377997,4.278693009787352,572.0086300071057
96,96,0.6983682983682984,0.6942590120160214,582.9183594301874,2.4349178064205854,2403,1259,4083,18.617403169285247,3.7847652469450144,560.5161910139591
97,97,0.6848484848484848,0.7093260721579305,599.15264621296,2.4382947938606327,2457,1291,4106,17.181506432292565,3.6961009635354247,578.2750388171306
98,98,0.7104895104895105,0.6981627296587927,592.4683513232949,2.431601418335477,2389,1260,4094,17.739846610197436,4.005341353405975,570.7231633596926
99,99,0.6885780885780886,0.6892349356804333,616.9255242346837,2.3931604874606967,2480,1280,4096,15.40058066241438,3.822440076961087,597.7025034953095
100,100,0.7081585081585081,0.6932192231731402,597.6124650256955,2.5550357647121773,2396,1241,4118,22.28613904826171,4.7823838987649285,570.5439420786705
101,101,0.7142191142191142,0.6860313315926893,618.8604129080155,2.4075420332780797,2465,1278,4104,16.500690431255645,3.970078197434853,598.3896442793249
102,102,0.696037296037296,0.6932350971198928,589.7263451051647,2.431666970123327,2398,1267,4089,18.944405053278913,3.68157220232572,567.1003678495587
103,103,0.7034965034965035,0.6746189529489728,606.2398647462941,2.363849038160147,2411,1241,4081,15.602397657683447,3.731722160911053,586.905744927696
104,104,0.6927738927738928,0.7018842530282638,613.2520675622682,2.4122756044521068,2443,1262,4090,19.03774718774387,4.0796083810409804,590.1347119934836
105,105,0.7039627039627041,0.704635761589404,591.5764484523861,2.449666493917814,2397,1225,4072,18.670981331185576,3.973634029413468,568.9318330917847
106,106,0.6881118881118881,0.7073170731707317,599.3718217230256,2.362627363476023,2406,1263,4083,16.136841124264375,3.5844900709604834,579.6504905278009
107,107,0.6881118881118881,0.69579945799458,600.5874463368373,2.3943806206244003,2440,1287,4111,16.342256959888342,3.665521072878225,580.579668304071
108,108,0.7086247086247086,0.7131578947368421,593.6989234263667,2.3828284365481625,2398,1251,4079,17.587804285250552,3.9993617708828886,572.1117573702328
109,109,0.7216783216783217,0.6983204134366925,600.9145041292728,2.447686658442826,2440,1284,4107,20.034846997546733,3.9375937279370468,576.9420634037886
110,110,0.6937062937062937,0.6794354838709677,605.6872895425893,2.5000916127528456,2464,1286,4119,19.109487470808826,3.987663789234845,582.5901382825452
111,111,0.6941724941724942,0.6937541974479516,617.9147014270917,2.466853255258775,2459,1253,4088,19.16436617569036,4.455753993935977,594.2945812574662
112,112,0.7039627039627041,0.6940397350993377,589.5923702831168,2.4521370594251697,2402,1279,4099,18.591614740103182,4.151025788313443,566.8497297547026
113,113,0.7011655011655011,0.6775265957446809,595.3135417593476,2.4722027382946474,2396,1265,4086,19.088733165841898,4.284925037872489,571.939883555635
114,114,0.7067599067599067,0.6899736147757256,601.0554178408864,2.4101328560821864,2426,1277,4092,17.53594262468582,3.8397419315527945,579.6797332846493
115,115,0.6965034965034965,0.6981258366800536,607.5181264566967,2.4475374126008433,2476,1315,4109,18.637817203044317,4.1358952511276215,584.7444140025243
116,116,0.6946386946386947,0.6845637583892618,599.4070771813639,2.476232984007313,2441,1276,4110,18.22360495351852,3.669935973659237,577.5135362541855
117,117,0.7034965034965035,0.7084161696487741,602.2571570576583,2.471646803765595,2446,1277,4109,18.61634200013341,3.8000409507196187,579.8407741068064
118,118,0.7016317016317016,0.7269102990033223,595.5707414573836,2.4637099032592253,2397,1278,4115,19.386219461943856,3.8003547732265153,572.384167222215
119,119,0.7123543123543123,0.68782722513089,589.9315555640326,2.3966394389669725,2429,1265,4088,16.33373181194568,3.542640643683899,570.0551831084025
120,120,0.6904428904428904,0.7029034436191762,590.6217818542193,2.397888660940409,2402,1276,4098,16.63204109130025,3.842413732772536,570.1473270301474
121,121,0.6820512820512821,0.6862611073137389,609.5137782319729,2.4535542557824908,2459,1279,4097,19.01728751550021,3.6274867122243215,586.8690040042497
122,122,0.696969696969697,0.6903010033444816,595.679880059958,2.434502429850935,2427,1281,4112,17.51397065587554,3.791804138917781,574.3741052651641
123,123,0.7076923076923077,0.691699604743083,586.6448935118605,2.4652069303925384,2381,1248,4115,20.19937041619848,4.287179589624103,562.1583435060377
124,124,0.6885780885780886,0.6817874069058903,605.3826343454087,2.4628624848473657,2428,1262,4090,18.41529378803478,4.009156072060504,582.9581844853143
125,125,0.7062937062937062,0.6983498349834983,605.544012651833,2.461677643964849,2446,1283,4106,18.96193913374529,4.152661870523742,582.4294116475652
126,126,0.6895104895104895,0.6930358350236646,627.1910729749937,2.527439310323659,2462,1299,4116,20.732712651238735,4.600924567127102,601.8574357566265
127,127,0.7044289044289044,0.6955658504301787,583.9199581786746,2.468614793820836,2407,1273,4090,18.29411416614053,3.95225151962004,561.6735924929146
128,128,0.703030303030303,0.6909814323607427,589.599272169296,2.4184614755803366,2406,1264,4086,17.695073452256782,3.8384687161885833,568.065730000849
129,129,0.6941724941724942,0.6991269308260577,610.5101222322105,2.426857738925558,2466,1263,4079,18.057116581486934,4.617659359952719,587.8353462907703
130,130,0.6946386946386947,0.7046979865771812,587.0367150783283,2.4959820776928128,2393,1256,4092,19.766504577346442,4.40600325308049,562.8642072479012
131,131,0.703030303030303,0.6903183023872679,603.355978277892,2.358008344206888,2414,1243,4071,16.40476138612427,3.947456462317706,583.0037604294507
132,132,0.7067599067599067,0.7058047493403694,603.0821656973912,2.3753602141972667,2405,1256,4077,17.585572731135944,3.967127357528395,581.5294656087261
133,133,0.6937062937062937,0.7009408602150538,589.6540793126028,2.3828373133596603,2422,1260,4071,16.291137223309168,3.651199357615391,569.7117427316778
134,134,0.6974358974358974,0.714572192513369,593.0760043697578,2.413242708179878,2389,1239,4092,17.442699061515416,3.4437248132111735,572.1895804950312
135,135,0.7118881118881119,0.693516699410609,605.7275533312312,2.424981236562413,2409,1241,4069,18.771589007044593,4.3769807365485285,582.5789835876367
