,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
136,136,0.19114219114219114,0.2975609756097561,598.4008054429878,2.451649792024172,2487,1333,4137,4.6587787838153245,3.9807190400983834,589.7613076190747
137,137,0.2013986013986014,0.29398148148148145,623.1037984138272,2.4088293098833518,2544,1326,4154,4.592955635913598,3.8774856791917545,614.6333570987238
138,138,0.18414918414918416,0.27341772151898736,616.2158251022292,2.553133933518253,2536,1353,4174,4.520036718593612,4.515511208579689,607.1802771750557
139,139,0.1916083916083916,0.30656934306569344,616.9273773031068,2.5131489201149297,2524,1315,4151,4.954825959646863,4.401057032595533,607.571494310865
140,140,0.2027972027972028,0.3264367816091954,609.2549310595708,2.454537748606236,2487,1280,4096,5.630020780557389,4.4217983102495415,599.2031119687642
141,141,0.17435897435897435,0.2914438502673797,619.4924395302432,2.5900393295340307,2554,1327,4143,5.323201114031285,5.018648450945664,609.1505899652665
142,142,0.18694638694638693,0.2817955112219451,620.1644932738342,2.4815329365717527,2507,1311,4112,5.587869300050134,4.418906464017153,610.1577175097665
143,143,0.1864801864801865,0.34,615.2339749359588,2.450089102581229,2549,1327,4124,5.163139600940772,3.7567757873708914,606.3140595476467
144,144,0.1888111888111888,0.2938271604938272,612.4631686050005,2.6401015607893092,2492,1326,4173,6.66332808227944,5.453115196561205,600.3467253261605
145,145,0.19813519813519812,0.2894117647058824,614.7428326975103,2.3940663248102747,2531,1293,4101,4.347413759659538,3.7211019123596936,606.6743170254897
146,146,0.1827505827505828,0.32653061224489793,613.6368144615844,2.461738234917337,2538,1336,4130,4.9241372253152855,4.0840815423685335,604.6285956938998
147,147,0.19393939393939394,0.3173076923076923,605.8504906385415,2.471085028480972,2514,1325,4141,4.8532129614676345,3.8950514199426687,597.1022262571311
148,148,0.18974358974358974,0.3022113022113022,614.301675844031,2.4107787477698666,2525,1320,4128,4.313095967518604,4.094857019227403,605.8937228572855
149,149,0.1864801864801865,0.27,622.4393062131943,2.5984729507364723,2559,1338,4138,5.7406410981525635,4.291997354398119,612.4066677606427
150,150,0.1916083916083916,0.29927007299270075,603.4174846111333,2.405861219553754,2502,1303,4127,4.388540681160854,3.9718694139598343,595.057074516012
151,151,0.1902097902097902,0.24754901960784315,617.6543549420433,2.424174061926226,2539,1325,4153,4.1560674922581375,3.7969803178688952,609.7013071319177
152,152,0.1864801864801865,0.345,613.4282158848246,2.484637311273464,2530,1343,4153,5.23604638443084,4.419404075456884,603.7727654249362
153,153,0.19114219114219114,0.28292682926829266,600.0355458772676,2.5036745485901606,2506,1326,4130,5.017841562276981,4.1434850474679905,590.874219267523
154,154,0.19393939393939394,0.2692307692307692,598.3233156085217,2.4227812536418343,2539,1329,4144,4.531309013763594,3.652773595208658,590.1392329995485
155,155,0.17995337995337995,0.3238341968911917,609.4378107902837,2.4211046750211014,2535,1346,4146,4.52839536485063,3.7542722679226768,601.1551431575117
156,156,0.19254079254079254,0.3268765133171913,614.7313956260223,2.457176337711924,2531,1325,4124,5.568251595527849,4.472984394322325,604.6901596361715
157,157,0.17995337995337995,0.2901554404145077,603.7691488969366,2.4597375684007865,2542,1356,4143,4.865574260299787,3.8392627735394274,595.0643118630977
158,158,0.193006993006993,0.2898550724637681,608.4030480142899,2.54457919075691,2529,1327,4129,5.975459942380928,4.254501621043793,598.1730864508646
159,159,0.19254079254079254,0.2832929782082325,609.2013527645197,2.511372308285368,2519,1339,4144,5.215261938972201,4.349842101315623,599.6362487242328
160,160,0.18834498834498836,0.3316831683168317,608.8499283915239,2.47576097024297,2528,1338,4139,5.461466447776939,3.7276057783647434,599.6608561653821
161,161,0.1864801864801865,0.27,616.7692569287237,2.4782429746202537,2556,1327,4135,5.018553766042479,3.6849336401038153,608.0657695225769
162,162,0.1827505827505828,0.2857142857142857,613.5848677152818,2.4762706531412277,2526,1317,4125,5.202675507233729,4.2536997162982,604.1284924917486
163,163,0.18601398601398605,0.3182957393483709,609.2260572418713,2.399842876951802,2523,1309,4123,4.3679733853583995,4.098243961230171,600.7598398952831
164,164,0.1958041958041958,0.3023809523809524,616.2373853535197,2.484928308735136,2536,1309,4133,5.333101704198913,4.134502721004376,606.7697809283163
165,165,0.18787878787878787,0.2630272952853598,604.9903758393096,2.476003111497907,2525,1337,4143,4.661668517683202,3.959112122498812,596.3695951991269
166,166,0.18787878787878787,0.2679900744416873,601.5520345363362,2.413007724920516,2502,1334,4134,4.441262198340361,4.0767026356462095,593.0340697023488
167,167,0.18601398601398605,0.2706766917293233,616.1692800168389,2.493469877452129,2565,1353,4120,4.8966000007717385,4.062373143877611,607.2103068721892
168,168,0.19254079254079254,0.3123486682808717,605.6677065753506,2.4322969696819405,2511,1318,4121,4.644703324657285,3.9889728934811366,597.034030357212
169,169,0.19207459207459207,0.28883495145631066,600.5648767202937,2.5462264272236697,2512,1344,4139,5.471592704678874,3.8611784242717384,591.2321055913428
170,170,0.19114219114219114,0.3146341463414634,615.346436100446,2.5237274483917393,2544,1345,4174,5.1457265872175775,4.25939094334956,605.9413185698787
171,171,0.1902097902097902,0.2965686274509804,623.3744012010959,2.5075690490633447,2515,1295,4116,5.755902336292944,4.725762893064185,612.8927359717377
172,172,0.2013986013986014,0.30787037037037035,606.5976258719631,2.4934148994956304,2511,1341,4157,4.65834603166827,4.252483316582124,597.6867965237128
173,173,0.19673659673659674,0.3080568720379147,612.7526035631741,2.5515742588437638,2538,1329,4153,5.574390499129039,4.468015822309102,602.7101972417344
174,174,0.18694638694638693,0.3640897755610973,606.4417506600182,2.4555210896715263,2513,1341,4146,5.238907610391896,3.9383248649117606,597.2645181847149
175,175,0.18927738927738927,0.2832512315270936,621.9354575411496,2.4342779949084923,2558,1334,4137,4.475242168710378,4.305251186848252,613.1549641855906
176,176,0.19487179487179487,0.3229665071770335,600.9147535108267,2.4703600952141778,2540,1338,4144,5.255102430637911,3.784108247395493,591.8755428327939
177,177,0.2013986013986014,0.30787037037037035,623.3302451693658,2.4850416940519047,2528,1315,4147,5.08845063180201,4.196859102726088,614.0449354348377
178,178,0.18181818181818185,0.2846153846153846,619.2026678980998,2.4786189114065915,2526,1312,4094,4.784494385454,4.097906848762402,610.3202666638838
179,179,0.19114219114219114,0.3097560975609756,606.0329407564603,2.425707815299892,2546,1292,4095,3.931427065075415,4.2573958555887765,597.8441178357963
180,180,0.19067599067599067,0.2860635696821516,624.3878457382202,2.5151277934043814,2545,1322,4146,4.965672573083298,4.969711589465118,614.4524615756726
181,181,0.19487179487179487,0.2679425837320574,622.258211386364,2.4696084288100093,2557,1324,4139,5.0502721776581865,3.8393509258656864,613.3685882828407
182,182,0.18694638694638693,0.3017456359102245,611.1006983261879,2.4935220229154265,2490,1305,4130,5.1594327697737175,4.345295501183853,601.5959700552304
183,183,0.1827505827505828,0.2780612244897959,612.434920205674,2.444286149930439,2523,1321,4115,4.463511121812821,4.359656558843654,603.6117525250165
184,184,0.1972027972027972,0.2907801418439716,618.5106743843079,2.4310188027369044,2534,1325,4123,4.374932010222305,4.234546267113561,609.9011961069715
185,185,0.18414918414918416,0.2936708860759494,615.7567644237517,2.4654729316207193,2532,1335,4152,4.50101976217753,3.903293471657471,607.3524511899177
186,186,0.19627039627039627,0.2636579572446556,619.7358781398071,2.5530049387584173,2559,1316,4134,5.27791527257012,4.523896521797906,609.9340663454387
187,187,0.1710955710955711,0.28610354223433243,612.1063327453153,2.3933454811739385,2542,1322,4136,3.59499906556862,3.6904257501508866,604.820907929596
188,188,0.20466200466200465,0.2733485193621868,622.5634734313143,2.463666580180602,2522,1316,4137,4.959939799935708,4.169219245659618,613.4343143857195
189,189,0.18461538461538465,0.30303030303030304,623.3818865695465,2.5579322674030047,2529,1326,4146,5.218208869490606,4.74907343422515,613.4146042658292
190,190,0.1953379953379953,0.30071599045346065,629.6727158541395,2.4607078959904483,2548,1312,4125,4.945343538191493,3.8519620673178654,620.8754102486289
191,191,0.18974358974358974,0.3120393120393121,610.3336334328475,2.4978210217414683,2521,1332,4168,5.003943462368767,4.376986295249512,600.9527036752295
192,192,0.19487179487179487,0.29186602870813394,603.6194498933701,2.432103010593588,2501,1291,4144,4.603718085109447,4.021889094298729,594.9938427139613
193,193,0.1864801864801865,0.265,611.2214729693623,2.5158823970643067,2506,1325,4151,4.923234151723258,4.222784099988266,602.0754547176525
194,194,0.19953379953379954,0.3060747663551402,620.0430368092456,2.4997039288680867,2552,1318,4126,5.205449532585549,4.132265041456433,610.7053222352032
195,195,0.18927738927738927,0.3251231527093596,604.7898388914092,2.4428777826920727,2498,1312,4155,5.2341238767017595,4.081347427475594,595.474367587233
196,196,0.1986013986013986,0.29577464788732394,631.3071015770707,2.4431865812838014,2589,1310,4115,4.833668220325436,4.482259709275631,621.9911736474702
197,197,0.1827505827505828,0.31887755102040816,607.898413255493,2.4670100612409915,2526,1321,4142,4.799455883203566,3.4791933242872157,599.6197640480023
198,198,0.1958041958041958,0.2928571428571429,633.9238408250658,2.5428106197138973,2556,1352,4148,5.8056853519924365,5.0950158147377715,623.0231396583349
199,199,0.1953379953379953,0.26968973747016706,620.3330338308801,2.5051082922457817,2512,1276,4119,5.644749761919682,4.700489504234509,609.9877945647247
200,200,0.18927738927738927,0.270935960591133,604.5498473313788,2.479440671040807,2519,1329,4139,5.088756637820838,4.136827938570689,595.3242627549877
201,201,0.1836829836829837,0.3426395939086294,606.6296370050769,2.489871464958369,2519,1315,4124,5.633543243510111,4.383632754521574,596.6124610070467
202,202,0.19114219114219114,0.2926829268292683,617.3630909113324,2.465434692571376,2557,1339,4151,4.692779979075622,4.0668843473392124,608.6034265849178
203,203,0.18414918414918416,0.2405063291139241,600.4652704802103,2.447597970251425,2510,1263,4100,4.977182619136858,3.7318306953283056,591.7562571657452
204,204,0.1958041958041958,0.29523809523809524,624.6674439775389,2.522764151128235,2567,1339,4160,5.628751951637909,4.989056160556416,614.049635865346
205,205,0.19067599067599067,0.3251833740831296,616.8182160112318,2.415943031719661,2544,1334,4128,4.248971237422278,3.751166706898674,608.8180780669107
206,206,0.1804195804195804,0.2919896640826873,605.9912899261519,2.4521872861332454,2509,1315,4127,4.68881533448589,4.220427195345914,597.0820473963207
207,207,0.1827505827505828,0.3086734693877551,614.6001173291746,2.479332553820435,2551,1337,4158,4.971155263806555,3.860354302141405,605.768607763228
208,208,0.1836829836829837,0.3096446700507614,616.6277741603009,2.4462656047359945,2507,1283,4112,4.836648130095697,4.317340041616521,607.4737859885886
209,209,0.18974358974358974,0.29484029484029484,625.5408183972971,2.5752017122829316,2558,1322,4144,5.7533833989075065,4.751842061645023,615.0355929367456
210,210,0.18135198135198136,0.2853470437017995,615.7034310093441,2.4779893138335067,2539,1328,4116,4.78180132536762,3.9597601648344414,606.9618695191413
211,211,0.18694638694638693,0.31421446384039897,608.4175957442296,2.5070430606317062,2517,1347,4149,5.158572843392282,4.428750364302049,598.8302725365353
212,212,0.193006993006993,0.2946859903381642,610.9028209839529,2.5218812811224507,2518,1317,4139,5.271639434736044,4.400857570690534,601.2303239785267
213,213,0.18414918414918416,0.3189873417721519,598.0327174327888,2.4868001071808736,2459,1277,4109,5.512065329388569,3.914613212276581,588.6060388911233
214,214,0.19393939393939394,0.31009615384615385,617.6673759342626,2.4486311356873904,2558,1339,4152,4.583552180892966,4.4544644123654535,608.6293593410045
215,215,0.19254079254079254,0.27602905569007263,614.9795596043052,2.491195554345631,2530,1320,4141,5.28278913148527,4.15465275049325,605.5421177223268
216,216,0.19393939393939394,0.30288461538461536,600.6598770887642,2.4373375505425487,2490,1291,4138,4.5143219240596775,4.175437370469753,591.9701177942355
217,217,0.1916083916083916,0.2822384428223844,601.0517875715283,2.5073569973785905,2491,1332,4171,5.217708957919366,4.29310179038414,591.5409768232247
218,218,0.1804195804195804,0.2842377260981912,614.6526851765858,2.5145754175250765,2512,1312,4130,4.51256851841474,4.435784006346831,605.7043326518241
219,219,0.1836829836829837,0.2614213197969543,616.6324235226638,2.4408407126840594,2521,1302,4111,4.446364094806638,3.6084663264329704,608.5775931014223
220,220,0.18601398601398605,0.2882205513784461,605.7404473178393,2.5009557908433866,2521,1326,4136,5.1644314648466025,4.252890432043256,596.3231254209487
221,221,0.19067599067599067,0.2469437652811736,606.8464735909204,2.39009483596127,2520,1315,4102,4.0950695166066895,3.70924797299252,599.0421561013203
222,222,0.18694638694638693,0.3216957605985037,630.6203733809682,2.5488697423936078,2577,1341,4155,5.695185797638542,4.531173161625045,620.3940144217028
223,223,0.18974358974358974,0.2972972972972973,610.9189691726243,2.479391276926967,2493,1305,4134,5.272006804702952,4.324580641156228,601.3223817267648
224,224,0.18787878787878787,0.2803970223325062,609.5915717720078,2.552453346697788,2503,1268,4134,5.25287984474545,4.857697014947012,599.4809949123143
225,225,0.1836829836829837,0.3147208121827411,601.183703036275,2.4118681360062157,2526,1322,4116,3.8574101197358672,3.5447807407616168,593.7815121757762
226,226,0.1874125874125874,0.2960199004975124,609.323730366422,2.4196454371455185,2528,1316,4126,4.644151281496508,4.195035925144131,600.4845431597818
227,227,0.1944055944055944,0.2973621103117506,601.8711646858571,2.5328392261104096,2523,1366,4183,5.272255871502791,4.368196512586428,592.2307123017687
228,228,0.20745920745920746,0.35056179775280893,604.8667465382862,2.5810958877867214,2532,1347,4174,5.99218498099916,4.117312639226912,594.7572489180608
229,229,0.17762237762237762,0.2755905511811024,605.8541057846893,2.3999292341344542,2541,1306,4134,3.759492870846072,3.8937147291356546,598.2008981847083
230,230,0.19627039627039627,0.2945368171021377,613.3154571790362,2.4712354217351056,2541,1340,4151,4.991905360198704,3.898418185189923,604.425133633647
231,231,0.19953379953379954,0.2897196261682243,629.1985249921859,2.4379003834141755,2544,1327,4107,5.063995171241778,3.885341821661028,620.2491879992816
232,232,0.1836829836829837,0.2868020304568528,605.4500664611395,2.5210137015058947,2481,1283,4129,4.9919099253878745,4.648734509625861,595.8094220261265
233,233,0.193006993006993,0.32125603864734303,615.6810904620867,2.5155622839196035,2528,1299,4131,5.5572351376213875,4.361926226575449,605.7619290978893
234,234,0.1836829836829837,0.3096446700507614,608.6953481461996,2.567231015023675,2542,1322,4128,5.762440034745992,4.2402551972712565,598.6926529141831
235,235,0.18601398601398605,0.3333333333333333,608.2054566551275,2.4652719524695375,2509,1318,4140,4.945369249208556,3.642735887550384,599.6173515183682
236,236,0.18974358974358974,0.2800982800982801,603.9264924792894,2.468504476779066,2474,1306,4119,5.112944340870898,4.091377324405661,594.7221708140124
237,237,0.1888111888111888,0.2765432098765432,614.5133033233188,2.43626238989942,2538,1304,4104,4.522414078031885,3.9145264153396666,606.0763628299477
238,238,0.19347319347319347,0.28674698795180725,632.6779850345007,2.7083453029191777,2538,1320,4148,6.421216083247223,5.309123694054457,620.9476452571987
239,239,0.19813519813519812,0.2682352941176471,628.0987155757043,2.5666675134073897,2529,1330,4149,5.567332062509741,4.6500154191832985,617.8813680940116
240,240,0.19347319347319347,0.3373493975903614,609.9485527526427,2.45496490752308,2506,1363,4172,4.738653360680163,4.197957826249371,601.0119415657131
241,241,0.18927738927738927,0.2832512315270936,629.5798930193537,2.5473785121069237,2581,1337,4158,5.273858926339553,4.755041479081314,619.5509926139321
242,242,0.19067599067599067,0.3080684596577017,619.2754019825485,2.635663488755084,2536,1347,4166,6.20553061321566,4.453704281614721,608.6161670877162
243,243,0.19393939393939394,0.2932692307692308,610.5877159660957,2.4242893802961683,2522,1326,4150,4.419419637058634,3.833530905170949,602.3347654238672
244,244,0.17715617715617715,0.3,625.2517466820233,2.4434948656961684,2562,1350,4141,4.7502468775947735,4.03342343463172,616.4680763697971
245,245,0.19487179487179487,0.2631578947368421,615.7226714017944,2.4555486596026115,2508,1299,4131,4.777757404567568,4.146178394889067,606.7987356023381
246,246,0.19673659673659674,0.3246445497630332,603.7472148341286,2.507784695854522,2523,1330,4152,5.238651411934379,4.674087722253508,593.8344756999418
247,247,0.18601398601398605,0.3107769423558897,609.7810074857108,2.491842481602813,2531,1334,4153,5.059632031149291,3.956248269497107,600.7651271850648
248,248,0.1888111888111888,0.3135802469135803,612.4571769016957,2.5419538203980547,2516,1298,4122,6.069389395924285,4.4461079590413926,601.9416795467297
249,249,0.2,0.31002331002331,614.4679335787937,2.484186079112744,2556,1351,4121,5.3126988540298665,4.0588657549366625,605.0963689698251
0,0,0.1804195804195804,0.2790697674418605,603.8839631943869,2.4639595489278063,2499,1320,4154,4.438408135226845,3.989216964445629,595.4563380947151
1,1,0.17249417249417248,0.3054054054054054,608.5711281992773,2.537846491309919,2515,1301,4132,4.651061958527594,4.490793190527025,599.4292730502235
2,2,0.19627039627039627,0.2802850356294537,619.5193265936973,2.509625748209092,2541,1330,4137,4.904820492534679,4.3667531928674315,610.2477529082954
3,3,0.18135198135198136,0.2699228791773779,619.9424455738947,2.4992477373077326,2558,1345,4149,4.7624971865994405,3.9091594216283636,611.2707889656676
4,4,0.18461538461538465,0.2676767676767677,613.6999686256072,2.460638029400859,2537,1342,4150,4.827865580935608,3.7853828193597616,605.0867202253107
5,5,0.18414918414918416,0.3088607594936709,611.5242568326488,2.444254847171388,2515,1315,4144,4.860384555057948,3.657860269049364,603.0060120085403
6,6,0.20466200466200465,0.3120728929384966,598.1456522576942,2.4391823419340666,2505,1324,4134,5.037022957611696,4.244453464614058,588.8641758354693
7,7,0.1836829836829837,0.28426395939086296,604.9841047905594,2.441380096652845,2514,1315,4139,4.364437923933742,3.392029091935365,597.2276377746903
8,8,0.19487179487179487,0.32057416267942584,625.978242752795,2.5295294324465813,2559,1286,4128,5.572574412316088,4.860656232607452,615.5450121078712
9,9,0.20466200466200465,0.3211845102505695,606.9745682036638,2.4363698038617763,2500,1279,4115,4.722706199345903,3.4834548051255267,598.7684071991932
10,10,0.19487179487179487,0.3086124401913876,594.0990120765273,2.4469018419732462,2473,1296,4132,5.0081605030928165,3.59042779806677,585.5004237753683
11,11,0.17762237762237762,0.3097112860892389,612.733521335039,2.5521562864731533,2538,1331,4162,4.993487530555618,4.290586114125482,603.4494476903579
12,12,0.2,0.31002331002331,596.4334492067907,2.4946190495743106,2479,1333,4154,4.922993593439316,3.864402800238953,587.6460528131138
13,13,0.1902097902097902,0.27450980392156865,601.2874830221258,2.4575653816908827,2516,1295,4119,4.54282462164896,3.7326389519763308,593.0120194485
14,14,0.19114219114219114,0.3073170731707317,604.1019051561988,2.5236550779221223,2484,1312,4170,5.769344396891031,4.250985186298192,594.0815755730088
15,15,0.1780885780885781,0.32722513089005234,611.4627745803876,2.7160649994341513,2535,1343,4194,6.616359944238798,5.494111807026348,599.3523028291224
16,16,0.20046620046620048,0.3,599.283123593951,2.4998548691264704,2491,1312,4147,5.5316915510585645,4.1720275681349515,589.5794044747582
17,17,0.19067599067599067,0.2958435207823961,617.2317736640364,2.4904518503090496,2514,1337,4159,5.377115733412434,4.484437937832625,607.3702199927902
18,18,0.1916083916083916,0.30656934306569344,605.3351169583882,2.5272703881033847,2518,1294,4136,5.199194362164239,4.5325530779667735,595.603369518258
19,19,0.18787878787878787,0.2803970223325062,603.2007909819954,2.558177778400912,2481,1300,4160,5.407849246332141,4.783986103293713,593.0089556323692
20,20,0.2,0.3006993006993007,621.7528895358943,2.433604485518809,2571,1321,4150,4.467616810415427,4.020416649144137,613.2648560763346
21,21,0.19673659673659674,0.3009478672985782,597.8468790012729,2.478496231651772,2488,1303,4144,5.5502393997952995,4.1934332137111054,588.1032063877673
22,22,0.19067599067599067,0.2982885085574572,613.0619207420325,2.5097956758375384,2544,1311,4136,5.280130469068253,4.09869378910933,603.6830964838556
23,23,0.1888111888111888,0.3037037037037037,614.8452586628489,2.5343407378354144,2513,1315,4165,5.521964335208173,4.679988253441182,604.6433060742003
24,24,0.1874125874125874,0.3034825870646766,598.0256883467616,2.4117684710998337,2493,1308,4138,4.333134474495143,3.7815331714004174,589.911020700865
25,25,0.19347319347319347,0.327710843373494,604.7188795715052,2.433184302916032,2489,1330,4159,5.131860330257724,4.093288050957272,595.4937311902901
26,26,0.18694638694638693,0.2593516209476309,610.9482989175917,2.522086772244041,2531,1319,4167,4.901618887012583,4.174952597288391,601.8717274332918
27,27,0.18834498834498836,0.3069306930693069,627.4877137735846,2.5092747166588896,2537,1327,4179,5.280107652473712,4.246119013836218,617.9614871072732
28,28,0.1864801864801865,0.28,608.4104339281944,2.4547086360933377,2547,1317,4153,4.6272190507547935,3.804245397822717,599.9789694796168
29,29,0.18181818181818185,0.3230769230769231,613.3186935063103,2.551770398033708,2554,1348,4173,5.146254396729682,4.071876803272765,604.1005623063088
30,30,0.1855477855477856,0.3090452261306533,620.0725859291489,2.4608901502023284,2553,1331,4158,4.845579813416211,4.033501396170968,611.193504719562
31,31,0.18787878787878787,0.3200992555831266,611.9381455444326,2.4327007105936147,2537,1299,4129,4.550948326008866,3.8241307393764816,603.5630664790473
32,32,0.1888111888111888,0.3358024691358025,606.2307091417703,2.5979870580595232,2503,1324,4167,5.819598099906963,4.2468097320460725,596.1643013098183
33,33,0.1836829836829837,0.3121827411167513,597.8984989057818,2.470566443812846,2493,1299,4117,4.943522149185038,3.7142721826208502,589.2407045739761
34,34,0.1874125874125874,0.2711442786069652,612.6485991546148,2.5411326021173672,2531,1343,4171,5.535097455838912,3.800672425224142,603.3128292735531
35,35,0.1916083916083916,0.30900243309002434,623.6939141724725,2.601514639259794,2540,1333,4191,6.063204647601648,4.6353790931459535,612.9953304317257
36,36,0.18787878787878787,0.2977667493796526,606.0587105672356,2.500294461096375,2542,1314,4135,5.2874843303756816,4.260220869146977,596.5110053677126
37,37,0.19906759906759908,0.2997658079625293,619.5069834674882,2.5682488218900152,2543,1337,4189,5.315403541855568,4.620956035059723,609.5706238905719
38,38,0.19114219114219114,0.3146341463414634,604.4455178828126,2.5095771069014754,2483,1284,4152,5.407410256041058,4.208033078153097,594.8300745486176
39,39,0.1902097902097902,0.3014705882352941,619.4888591414702,2.512894360265486,2502,1300,4143,4.8828459004015405,4.470471243776567,610.1355419972919
40,40,0.18974358974358974,0.2997542997542997,610.0548232499722,2.470092358455656,2515,1316,4173,5.204583837806132,4.058065669409301,600.7921737427563
41,41,0.2027972027972028,0.2896551724137931,602.1861258773795,2.533099385694246,2479,1298,4152,5.977782722199597,4.5957312353592386,591.6126119198211
42,42,0.1916083916083916,0.26763990267639903,624.6319833630632,2.5283675470150935,2531,1329,4168,4.963114143036532,4.381410721374578,615.2874584986521
43,43,0.19393939393939394,0.3076923076923077,612.6077490529547,2.4953868790397595,2505,1325,4172,4.863701736037132,4.628257412306844,603.1157899046083
44,44,0.1808857808857809,0.32989690721649484,608.8562105842209,2.435834771502893,2506,1325,4147,4.517182793564428,3.6495509359731777,600.6894768546838
45,45,0.17902097902097902,0.2994791666666667,606.5775964436599,2.4255941071642733,2493,1264,4099,4.374503097386508,3.8101654807369223,598.3929278655359
46,46,0.19906759906759908,0.2903981264637002,627.240284994552,2.495881050272267,2567,1347,4153,5.096584630002507,4.533051125093968,617.6106492394563
47,47,0.18601398601398605,0.2706766917293233,620.2261316832828,2.4770990838020106,2547,1328,4178,4.802457810605073,3.85973156664226,611.5639423060347
48,48,0.19114219114219114,0.2975609756097561,616.8015252940222,2.4292464854126843,2522,1282,4138,4.4573112840515305,3.7675039137682913,608.5767100962031
49,49,0.19487179487179487,0.3038277511961722,618.4615748189626,2.4919907397619565,2534,1348,4161,5.054046667665451,4.370427925352922,609.0371002259446
50,50,0.1916083916083916,0.25060827250608275,619.5902341804118,2.6012119528939825,2514,1329,4191,5.416699646564848,4.777973770160587,609.3955607636858
51,51,0.20466200466200465,0.2596810933940775,615.702369889345,2.4596171280245724,2507,1305,4120,5.3343004810460855,4.214086176365953,606.1539832319332
52,52,0.19114219114219114,0.24878048780487805,607.5754948643249,2.486953372075232,2536,1315,4153,4.984922491503768,4.3600437204196085,598.2305286524031
53,53,0.206993006993007,0.32657657657657657,616.3691878983095,2.443060720024424,2507,1273,4120,5.1955664053634605,3.8203219210788513,607.3532995718653
54,54,0.19487179487179487,0.29186602870813394,629.9378266771541,2.623531067873118,2544,1331,4174,6.125118790777237,4.682879839118888,619.129828047258
55,55,0.1780885780885781,0.2643979057591623,607.5375467990767,2.4967378089699235,2529,1325,4165,5.102550605868495,4.043631898123807,598.3913642950848
56,56,0.1958041958041958,0.3,604.9372250607329,2.476523412326713,2520,1311,4138,4.853806401420986,3.8299722194694,596.253446439844
57,57,0.20372960372960366,0.2883295194508009,608.9468872405566,2.50152845469467,2503,1320,4153,5.0237557354337135,4.4214546778467705,599.5016768272764
58,58,0.18974358974358974,0.3415233415233415,607.2360418465464,2.4888816105624434,2519,1304,4144,5.509693848681465,4.15575786797639,597.5705901298895
59,59,0.1986013986013986,0.28169014084507044,603.3381871349377,2.3702873487899585,2507,1291,4136,3.9977219882585286,3.7548375447360582,595.585627601944
60,60,0.18974358974358974,0.3194103194103194,615.9445776459122,2.4608063571185235,2525,1323,4168,5.193725121980927,3.9384711649763435,606.8123813589569
61,61,0.1874125874125874,0.2960199004975124,620.1068778635856,2.4923465772143683,2532,1312,4157,4.566697167256184,3.767378073854373,611.7728026224742
62,62,0.17529137529137528,0.3191489361702128,607.2218217521023,2.4239299896443325,2501,1300,4133,4.505477675840188,3.91639848647809,598.7999455897838
63,63,0.1836829836829837,0.2817258883248731,616.2140557697319,2.4832272923383587,2553,1356,4205,4.560453068682729,4.244032122009683,607.4095705790401
64,64,0.18414918414918416,0.2835443037974684,605.9101048059571,2.4640359813862784,2511,1306,4138,4.738195667023279,3.7019113127721455,597.4699978261617
65,65,0.1874125874125874,0.31592039800995025,598.4991375299205,2.4176833324451152,2489,1303,4143,4.532720460017833,3.700417128355237,590.2659999415463
66,66,0.18834498834498836,0.2698019801980198,609.4764353224148,2.4665090373697898,2528,1317,4148,4.966728978639806,3.7859983357356204,600.7237080080398
67,67,0.18601398601398605,0.3032581453634085,610.2965584408291,2.501977423086806,2514,1304,4130,5.0419958552572925,4.52978675034163,600.7247758352297
68,68,0.19067599067599067,0.2787286063569682,626.7471142291387,2.5517445108733723,2552,1313,4166,5.399490522846767,5.018005542413522,616.3296181638785
69,69,0.2013986013986014,0.2731481481481481,616.0068983741263,2.4805925607612456,2554,1341,4178,4.687472146569588,4.007258351665579,607.312167875892
70,70,0.18181818181818185,0.25384615384615383,623.3953984586065,2.5543106188935774,2544,1307,4182,5.414707064592309,4.4922611497839045,613.4884302442293
71,71,0.18927738927738927,0.29802955665024633,613.8044500993029,2.4685696826358177,2505,1301,4146,4.74711100621609,4.1223399062596515,604.9349991868282
72,72,0.1855477855477856,0.35678391959798994,585.9801143901086,2.388310991364747,2457,1266,4133,3.722816924037433,3.0092695272610768,579.2480279388108
73,73,0.19207459207459207,0.28883495145631066,618.4856090566713,2.5526739383707193,2531,1329,4162,5.665433580330488,4.517554946169527,608.3026205301717
74,74,0.19114219114219114,0.2634146341463415,602.7124533757029,2.5550200881206044,2518,1325,4202,5.483688435337925,4.545281632325545,592.6834833080404
75,75,0.1832167832167832,0.2824427480916031,613.3894320773783,2.3935219959977942,2503,1280,4128,4.088982559949429,3.854042457943788,605.4464070594859
76,76,0.19673659673659674,0.3175355450236967,614.5630186366112,2.5240515162989734,2520,1327,4167,5.978939009992089,4.696801286699087,603.8872783399205
77,77,0.1804195804195804,0.2842377260981912,598.9911049566838,2.500279329546558,2483,1287,4135,4.756875953451316,4.105777861905758,590.1284511413255
78,78,0.19114219114219114,0.33658536585365856,612.0924348615865,2.4681585117226144,2516,1324,4164,5.089434219856818,3.876580571733805,603.1264200699964
79,79,0.1953379953379953,0.2863961813842482,617.758713169966,2.5390409940307404,2539,1348,4171,5.528712226360827,4.3890282582856965,607.8409726853206
